Date,AAPL,ABBV,AMD,AMZN,AXP,BA,BAC,BLK,CAT,CRM,CVX,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,PG,PLD,TSLA,UNH,UPS,WMT,XOM
2024-08-22,-0.008294122065912686,-0.0008143763565409944,-0.039486896052071535,-0.02234539227075752,0.0059102975119950125,-0.00387070123494188,0.012565888851234185,0.0024879120821868074,-0.0017801070568729683,-0.009621374217759724,0.002817352974115824,-0.012437613784556946,0.0025950094562703927,-0.013862272189826698,-0.00637517772673222,-0.06313826143102329,0.005683061449763089,0.009415079901207456,-0.0034557727914620567,0.002308267230485861,-0.006053731948916348,0.004471636945878885,-0.0012920343234619572,-0.020460762159739337,-0.009081915247837097,-0.007048479408857363,-0.03774630708096765,-0.008649117997774094,-5.8622137408078326e-05,0.012058330054653624,-0.05813634375381778,0.001123936836474724,-0.008322356761072052,0.0045088540606898625,0.007699716155210165
2024-08-23,0.010235611546731548,0.005991148202004986,0.02139118253055485,0.005153271352930898,0.014186881597440965,0.012654098446242584,0.013416060831000876,0.020137167919014393,0.017517141655877897,0.020705327373140892,0.012885725120704128,0.011049943470353572,0.02317487420499182,0.02761488103282606,0.011624044990521592,0.02165441502968679,0.010904274127975703,0.007725095248966537,0.006613203401525952,-0.0014997642455707866,-0.007415728243592668,0.0004287984189399709,0.013139284700147478,0.002979796457855083,0.009332926819184784,0.007643666529677904,0.044493859347430706,0.004160919573063806,-0.005776350914692545,0.02260341147602251,0.044835591431516886,0.009954933168973753,0.00886942317769444,0.0015862900029391836,0.013763428358495347
2024-08-26,0.0014977013129365655,-0.0005570031034783277,-0.03272738693717976,-0.008736614913990125,0.010214365689171723,-0.008495120403047044,0.003764720327388885,0.0003396385470909768,0.007861879637079962,0.004836784642848918,0.005943649900378227,0.0032552043585637037,-0.0030473615927021523,-0.003948231054951133,0.0067432891827121835,-0.02016305111229133,0.0029203369073909874,0.0039316827487522145,0.014932736025916223,-0.0023221384645652817,-0.013115818095585582,-0.0028342946714793337,0.004309110436016448,-0.007949378257888806,0.012227127548180382,0.002732775243245415,-0.0227505304649966,0.000691707494652575,0.0069510502027117305,0.0003103047483154904,-0.032803441227522996,0.004472478920318735,0.010030050381162002,0.004349927818104111,0.021180652745383007
2024-08-27,0.0037346038120536456,-0.007728305854708628,0.0033944223581275704,-0.013654075452589952,0.004519399993603705,-0.0024817066227163322,-0.0062821625254566105,0.0033799964362796167,-0.00011372295029856822,-0.00407944927594976,-0.010492631017505354,-0.00894706504630333,-0.0012017237632185767,-0.0024890820928094755,0.011025564527679731,-0.002985050358341618,-0.0025742419334300964,0.0045975250528626,0.00927370473936783,0.0041468640080850406,-0.003883979935764443,0.0019763749601598613,-0.002446072746967014,0.0008461926047383867,-0.012855028533447672,0.011912674138300472,0.014445420854416096,-0.0034637044638622153,-0.006478320303491998,0.0003103968075144854,-0.018939062709292416,0.0003747328477618885,-0.010577116797784444,0.0013143989679224501,-0.009556483205428396
2024-08-28,-0.006776439034797424,-0.002657824423054002,-0.0278937398677169,-0.013491668231426824,0.008044908015700446,-0.013614337994734459,0.00703352874932677,0.0028510732248087554,-0.008350980547046834,-0.020264384764359336,-0.006485761235887484,-0.011174646619800301,-0.007777832084215809,-0.0013137140192224716,-0.005400026050931292,-0.02318647626991665,0.005935178436622966,0.005028863091584491,0.0034904049397685676,-0.005821169445492438,-0.004479241961031638,0.007695666812309317,0.00117475844021957,-0.007859919435188188,-0.002515452172311943,-0.029749944927757368,-0.021189491397206352,-0.002431825996675483,-0.0011232404481510945,-0.015947744199818866,-0.01667672472989858,0.0020240039681537854,-0.00556674121723567,-0.0006569325945531647,-0.00990619861628946
2024-08-29,0.01446507824791516,-0.001126418830046622,-0.00596195083761708,0.007698580379841969,0.010639830660583218,0.009038681750490414,0.0054914775789734445,0.0069635791676766305,0.009830768397278066,-0.007327106997364108,0.009679042742972762,-0.006592148667301146,0.013360892123710761,-0.009166184376655132,0.012169540378148784,0.02617152662825843,0.0018891672668302094,0.004148847007015418,0.004172467805800703,-0.00925288244213357,0.0027825678688659463,0.0005109218791421858,0.003906313649958547,0.006118510227528658,0.007777203155163769,0.005660867481360682,-0.06597795355688367,-0.0010440669245331575,0.005721247338154972,-0.012449199522795336,0.0025726237078790366,0.00513516136738664,-0.0016524445449130885,0.00445887779170226,0.013722695090278429
2024-08-30,-0.0034438972173904962,0.005772841810783186,0.020881507127047578,0.036396721617948,-0.004590319303513165,0.008555028976695725,0.014335439203503171,0.007725592780705589,0.012603671698754919,-0.016120791823677354,0.0035887935664948804,0.009841552527088569,0.006192587589953687,0.003915291123030068,0.0019259096689729469,0.09064782786304731,0.009876351333749473,0.011588173708036224,0.0058124935268694345,0.02086146696502095,0.005945178810317688,0.008392944964512063,0.009795996197003661,0.009683867712470113,0.012435868123811852,0.0007204118829417616,0.015024091998086572,0.010047002806382445,0.008841623572759227,0.019672688437120008,0.03725544123667223,-0.002318553964205515,0.012288358921083455,0.0105436554235338,-0.0016096287574057782
2024-09-03,-0.0275821282780787,0.007005152703285369,-0.08144600908943568,-0.012685159527315687,-0.016921624627295084,-0.07603135304336373,-0.0012277563877895051,-0.017201867397545458,-0.04556029577813997,-0.019323487328773075,-0.022488234542638055,-0.03754280094727985,-0.04569261595391926,-0.010255901510019661,-0.014778617353274992,-0.09213919178044278,0.007807360508305902,-0.02022089531009857,0.007423668029901226,-0.0036419422491215923,-0.018489238046341925,-0.01591312513179673,-0.04279054834336241,-0.018631570149792203,-0.007230298810181042,-0.019846073786003532,-0.10009678811109327,-0.02477895929432446,0.017222886063566662,0.004293681526443349,-0.016529275820300126,0.01426563384116777,-0.008201536245835545,-0.000777217976374712,-0.021165188272013264
2024-09-04,-0.008656119086619325,-0.003445646156508446,0.028294553089172936,-0.016706139175178974,-0.010157172935134844,0.013570384114416108,-0.004925957958810564,6.773364275528888e-05,-0.010310538343425461,-0.0015331060583874232,-0.018066232340963842,-0.0057994656897730435,0.00650240733051663,-0.00019176170610733637,0.00331376119498828,-0.033901554947852616,0.001195821580745683,-0.004412845855847338,-0.006182722424233735,-0.010742018405688702,0.0019130647106508141,-0.006713173017368595,0.008825703725292533,-0.0013197952841799135,0.014285163982757445,-0.0036959324746396976,-0.016712973735379985,0.0031752235240889866,0.007876201571263479,-0.0007793051030594191,0.040981513663141275,0.009145028334449376,0.011075687005629054,0.000906662151296694,-0.012286199638778686
2024-09-05,0.00690396022963689,-0.021290008833198905,-0.010203025889965219,0.025968075788917713,0.0003970830532754604,-0.006577196407821945,-0.008928775771061973,-0.011173436178658154,-0.009518036486896737,-0.006318342355472613,-0.00805680073052237,0.005036801811312308,-0.005641103130093861,-0.007763174681281199,-0.012533000869869537,-0.0015452326898763807,-0.014262365860465061,-0.007781032551751945,-0.019342244989001382,-0.03610818647281462,0.008003197258693168,0.023807599317457274,-0.005908583033554952,-0.001247969523798219,-0.009293123731972774,-0.0023477929252980066,0.009371238555318153,0.00421795859152411,-0.0024475043095811885,-0.006727086014942929,0.047876016035803666,-0.014487799834997392,-0.011860346659966454,-0.0036314905789106085,-0.00783345716380582
2024-09-06,-0.007039776842194427,0.002795937786790782,-0.03718603822895312,-0.03722372046282126,-0.03137979484856042,-0.028334753165035337,-0.02848596947085399,-0.011149557419174293,-0.01267124841388242,-0.008773956159070584,-0.01695975059433595,-0.04102357558510335,-0.017096302639518328,-0.0049868800763750425,-0.02418427677019278,-0.026640397203305813,-0.003704000634536622,-0.024042562611870127,-0.0004218177362312643,-0.011060584648177323,-0.03262399067429862,-0.006344409666017635,-0.030285442375188803,-0.016516977687508108,-0.00436665812570374,-0.0024774813132593596,-0.04171241249346452,0.0017522579064330637,0.0006835637523140462,-0.0014138303419547855,-0.08824048544582774,0.0023315951897845168,0.00109832451308447,-0.004166791057511399,-0.0046941814052628705
2024-09-09,0.00040753369216270797,0.015494690559939047,0.0278916266976097,0.023127387297091972,0.027720000366625,0.03301088161029676,0.018151995313454593,0.018531838880872932,0.014109247159328113,0.0073101951780986385,0.012479492495950631,-0.013425619773351195,0.018509596879814207,0.015078087451881566,0.015177258624781031,0.00948375440681394,0.013474955677497819,0.0202675081442017,0.009931025336862485,0.006140353286759204,0.008994542219822883,-0.02083675215552667,0.01632750692977565,0.009957652126026222,0.015015414913814393,-0.014239489511711452,0.03478611672059958,0.029327635081223803,0.0026731191858260753,0.023459120143549735,0.025949973905266994,-0.004668425686313535,0.010451781410722746,0.009092103275462218,0.020822118465976966
2024-09-10,-0.0036281176252874903,0.014806942974073119,0.03338508989933252,0.02338469252840609,-0.022163116098934416,-0.017586658242464404,-0.004825441861203893,0.006686407031386588,0.000359130101611473,0.0016262549365417397,-0.014863862795341026,-0.0003361737724717621,-0.04487529940572009,0.014530501129361084,-0.0010444178449934658,-0.004730634545833376,0.004610828181572115,-0.05328336685527183,-0.0041841060543783845,-0.007759075257130788,0.0,-0.0006934397624311416,-0.01601680421137372,0.020685808097952764,0.013579187976057122,-0.017769231198206,0.015193413073241834,0.011158220545579257,0.009778216689994306,0.01637212470002646,0.044759273955983725,0.00826408941280743,0.007344158503797756,0.0188285941324456,-0.037111905946566756
2024-09-11,0.011518637053318249,-0.024167206786189672,0.047976431920571126,0.02730414417528586,0.03507167307028856,0.00784070271284556,-0.007153917331426487,-0.007620948045835606,0.0025108650951850575,0.013757793694763362,-0.0025351308304331814,0.016676844267695144,0.00861149306006886,-0.00102508516472671,0.015260067429112255,0.03418250278578687,-0.015412732844466249,0.008091307117667925,-0.006590524549418253,0.021557843596071522,0.013849925417737854,-0.0053904189037516995,0.0042344823705280496,0.021117697215644136,0.013636830957926446,0.00396174719094869,0.07834774337628779,-0.0026937414395670845,-0.02200757686054515,-0.012999622251918594,0.008628742512625562,-0.015612685278038095,-0.010297216192691036,0.0003805977022585131,-0.009975647154816449
2024-09-12,0.0004938825789835336,-0.0029337445893492936,0.006053996119457002,0.013350735010507195,0.0038089167707708827,0.008886219624061418,-0.005657081885544276,0.009079382030685633,0.013578713295990714,0.01511137530371317,0.009599826208195621,0.023084281652383888,0.006114900071983843,0.010578439713614465,0.0030826585628865714,-0.01435915847450175,-0.0010927591618885113,-0.003044701971134503,0.0021081871502594573,0.015227383057998442,0.02654792917266883,0.00469649794891927,-0.004027483534912023,0.009317290215538551,0.000359535657079156,0.0,0.01898045349612208,-0.017001438554732413,-0.002590768128220747,-0.0030654465408307997,0.007337206636805016,-0.002258061459980518,-0.0006226730908862935,0.010347176222843932,0.013668600981690517
2024-09-13,-0.0012127431965711709,0.0009788714920994676,0.010162376469787042,-0.002730969055689944,0.014976501453060053,-0.03755839731836982,-0.0033576085188837617,0.0006889369843707189,0.016733039114819027,0.004725022131875087,0.010006388387748442,0.017748371442787382,0.010345788745020462,0.01474005688864671,-0.002543864603802382,0.015376993582829056,0.005330858326778651,-0.011097157951754994,0.00935606986143286,-0.012169682844984585,-0.001866154961736289,0.005278902688276703,0.016522487315661416,0.00837222422138414,0.014157554840222155,0.007750613033169672,-0.00033587920159958205,0.0037652293047339257,0.0035102925410445446,-0.0023821219105433587,0.0020864851607279924,0.00997699461631823,-0.009231072505852408,0.01173098876111449,-0.0007193803303614518
2024-09-16,-0.02816816852809427,0.0077960886333153494,-0.0015111913779712024,-0.008616597457795744,0.008037189882844593,-0.007812547370701525,0.011575503720938202,0.010612721081866556,0.007645002514422776,0.009149913205229229,0.01047050598630223,0.0038033955346610136,0.012799043976672156,0.005301915461689846,0.002592699615872946,0.061641399185494626,0.008841835247878816,0.017177319816185487,0.009615994747279154,-0.00018407387657253926,0.01732603709273666,0.024631186267733782,0.01855448680239791,0.0017402555686815686,-0.00011824110019372001,0.009949078226831977,-0.019671613289849867,0.02696489524782563,0.01798985818154392,0.002013233347332897,-0.0153589759450266,-0.005214318892740316,0.013039476356259625,-0.0004963791881002139,0.01393738481060068
2024-09-17,0.002170155762577218,-0.011717002353727917,-0.00831958888310025,0.010705675426824473,0.01637275261532834,0.005385640582581411,0.011443444528553101,0.010379515936174387,0.01633332535633027,-0.00671743997690807,0.009247035225971499,0.007939928454571678,0.0004738967501679936,0.0032146254885137343,-0.002151904561896484,0.026429073765885568,0.0004791215882573998,0.006664877664178811,-0.004169529600976098,-0.018976186308303573,0.005684229657879332,0.0027937555491543893,-0.002500884254883865,0.00879416299069456,0.0038914736152097875,0.010471346690975488,-0.010242353155008049,-0.008013376574891254,-0.007702804274976232,-0.0031765628760503355,0.004794890315022082,-0.019159214844898385,0.013407476148558056,-0.024630433874556837,0.012957869005318536
2024-09-18,0.017830021919912533,-0.002639895964151639,-0.01691735062542485,-0.002410931547252041,-0.01220692495104055,-0.0082183369737522,0.0017682914050123771,0.019910628747055677,0.004034819754313425,-0.009305656108049473,0.0038277984510295218,0.0030708310186467443,-0.0016701855631507446,0.002007092831685215,-0.01281195506121271,-0.033146919981385706,-0.005521925582112864,-0.008253644102805963,-0.0006967630223022839,-0.0013362435124921143,0.0030346486546362185,0.002954497960110458,-0.005423234328375144,-0.010023493649192958,-0.00815358380220496,0.0032189050069684547,-0.01939264921861312,-0.0026854591568716943,-0.011206578319391565,-0.014459513736634061,-0.0029445960609886415,0.004643637137122722,0.0,0.0054557094796505385,0.0034972257621105505
2024-09-19,0.036395102106228316,0.0035182034571424907,0.05541864595933842,0.018283807518041345,0.024750483108647726,-0.003358119252550353,0.0310621128249313,0.013092460016318625,0.04995351819926588,0.05232477463283229,0.007129238579689204,0.014474497798976792,0.03895638929044883,0.01634955772404487,0.010164347982549,0.017657291642532727,-0.00803713041891335,0.014114613276709181,-0.015874378006707664,0.011066008251896924,0.038562766032872786,-0.011955961311000227,0.014298023532020919,0.018125866448610913,-0.02389518772859341,0.0009884801075418681,0.038925528491873085,-0.003029850266064215,-0.013778906092838324,0.011584363860902004,0.07100962175825201,-0.006184772312485961,0.01126440187150662,-0.012605972708371565,0.012316899992166523
2024-09-20,-0.002931758725845806,-0.0007749371514220412,-0.005052993186072696,0.009070295653554553,0.0008925524967101095,-0.008444918939521692,-0.014789478598783856,-0.0065247695220597935,-0.012100386716225818,0.003040654929159712,0.004747647891548675,0.00890321228970795,-0.010775758492918366,-0.0012303412662525092,-0.0017195439692026422,0.03257620629311905,-0.004012407210661215,0.0028940330911363704,0.014340255490088069,0.007024291625795814,0.00401623870111685,-0.000512020401463676,0.017126482500878813,-0.007826593836746828,0.005695243596457381,0.06617334542739144,-0.015992180328996044,-0.008124453601918291,0.015502424579092738,-0.02386225822252851,-0.023519752638904136,-0.0035934357875516422,-0.027079531002798102,0.01298551111246286,-0.006313003845981717
2024-09-23,-0.007610040193684433,0.001858924739635272,0.0051167560280402195,0.011829538769620484,-0.0063025832848719,0.019445748572885748,-0.00998268283288947,0.009451346901524452,0.006351548138153051,-0.009755168655595909,0.012686836217919823,-0.01069348238800994,-0.002048489356271908,0.0053720299308424166,0.0020632960841915847,0.03243524509376193,-0.005742533101109844,0.001656696673867791,0.0012555479325272205,-0.0032283615768886045,0.005436292373348747,-0.01323046171061992,0.0,-0.004051543844590359,0.024586648070962287,-0.003705404946051102,0.002238966322359697,-0.0037460687230894125,-0.0025862089716366266,0.009202713570060162,0.048140375327935025,-0.002769167261108978,0.0010881473779039072,0.015936093598513657,0.017968916178609896
2024-09-24,0.003966259687109894,-0.0016522997186170884,0.009966168043398473,0.00041255068996117736,-0.004086219957834083,-0.003139956392293902,-0.010589982279301316,0.0038533872990162317,0.03899568719091511,0.023306048006150024,-0.0006098783881181543,0.0027150516527518825,0.0012255999330916215,0.021953455912344287,0.0073341216023905505,0.011020609925894449,-0.0026994863890628554,0.000709055968683013,-0.005592095870136893,0.006413710459079453,-0.0019152481871404041,-0.005811199780827569,0.0010728375334229292,-0.010061819229364147,-0.006268148428929713,0.014511387516234037,0.03888644517382675,0.006461390811910747,-0.0030548179205140656,0.00039480885237345596,0.016935793509053217,0.0030995271203855318,0.006040288303103043,0.004223662808651644,-0.002644893430621389
2024-09-25,-0.0044077920185332,-0.011695541046132792,0.023101463215876368,-0.007400007450933529,-0.00014998388051838422,-0.02331044970155867,-0.0050826885152538085,-0.004717549183863454,-0.020100652854238055,0.013406017023454552,-0.023884545311663865,-0.004941668334237964,-0.013911062488506556,-0.009353344804851244,0.007329387668531687,0.03150212784155469,-0.013482676683088184,-0.006638368095447905,0.0016808701082559811,0.00014051588337255893,0.008801359494725984,-0.0020025850600579004,-0.002342413798275245,0.006827054846576801,0.003907505148502553,0.006155328315604774,0.02160658435004566,-0.01951108310630237,-0.005673028684864466,-0.010235296275820685,0.010757148762662457,0.001945181285919368,0.015247551858856314,0.00900847455696559,-0.019671127660155052
2024-09-26,0.005067207214978538,0.003340737256941478,0.033203870015040625,-0.007141186533660476,0.007411245850999318,0.015384922665497831,0.006855458474429733,0.008736204666812353,0.03304994776776118,0.006074545632957805,-0.013848018525920616,0.007649085340915893,0.011699957520989743,-0.0005795253174092351,0.0012082852054973274,0.016013791547436734,0.004907012103287701,-0.0019526352109774645,-0.0007001773265276065,-0.016620681824459315,-0.000827190807158814,-0.01439761862557605,0.021842910554571084,-0.0018531456593462396,-0.013803264211432383,0.015671970330102016,0.004281921490975103,0.0013818002216291032,0.005499817672954379,-0.001276705116761284,-0.010953821465680538,-0.002606120242666284,0.01374437796527934,-0.01834919332578756,-0.01731368151766454
2024-09-27,0.0011860011671385705,0.014947768041702975,-0.01892534353981565,-0.0168284107446147,0.010793634760733996,0.011193461624402925,-0.003040946706174521,0.00020098828572521037,0.0003067723982877825,0.0031861797540890225,0.0243506412163296,0.007469172401246585,0.003194561193757306,0.007108495391173698,0.0028938770369989686,-0.00041815718350425037,6.1770196813319e-05,0.0034262688741931186,0.005447449122633713,-0.035289758670155665,-0.0008459275266156545,0.005291408867756177,-0.004695484617500979,-0.0076571679166899,0.012857368336267735,0.0005591429283582671,-0.02151320127664522,0.004133538451127661,0.0019610579214072513,0.0028704736884400343,0.024249227064234113,0.012173033814899623,0.006951025300994632,-0.0017532590069018255,0.026420834257812213
2024-09-30,0.02261436593990698,0.013715061079373885,-0.0016442123238809554,-0.008763077056375612,0.0005162965528439133,-0.02776163518599209,0.007081244112832218,0.0045390219742295745,0.00010242281864806447,-0.010648046261631305,0.012160379229271502,0.011522115099018137,-0.006843832821218928,0.014091963350803536,-0.004440747138823879,-0.01899997088818029,0.004081079293844164,0.001708854824870459,0.000974633805968476,0.009241817973842175,0.00891397951348769,-0.0011439873681368794,0.0012479286872835408,0.005312742442450049,-0.00011839494476920115,-0.01169589087345439,0.00032945386759180277,-0.0051695983019285135,-0.0020189246519434208,0.005479065507547386,0.004482044837533062,0.004852153520722434,0.01537349074122818,0.012085233099737858,0.012015408862316624
2024-10-01,-0.02957464927194047,-0.0026364731001125297,-0.026744031666004867,-0.006460997690134298,-0.009633221608765945,0.01423656235766168,-0.011660427639883295,-0.016448223212395648,0.0032417680214164406,-0.010429969468017913,0.016365592555923802,0.006850464618590908,-0.010027626445909923,0.009456500982897468,-0.003100937184917555,-0.033372481871406554,-0.0004319960664235497,-0.018282520445628756,-0.0020895542913905805,-0.0016493182743897584,0.007015410437877478,0.010337285515577497,0.0017251871389610091,-0.022586350544685573,0.008716141386118962,0.00822392168521114,-0.037246459454980195,-0.00937361114416338,-0.0009240138942796058,-0.013312813052848989,-0.013894251852425751,-0.0023633149719462557,-0.02277454834022554,0.006418890134355841,0.02285568673366903
2024-10-02,0.0025166418825796504,-0.0007109867886849461,0.0001877681563521693,-0.002000651545077023,0.008600132262262111,-0.008661457739724321,0.0002549892720582069,0.024566624771056637,0.00422148347816623,0.0312917711817417,0.008315173581120128,-0.006789912516729344,0.003706212591768374,0.005388293875872735,-0.010684397048323427,-0.013309918978230258,-0.005075040224760729,0.0012067526733167357,-0.009809590640665092,0.007423075684880838,-0.006369154953835933,-0.023455736161258494,0.000957322721251654,-0.008498211525912265,0.0018747252694658906,-0.07005134127432364,0.015688330830646833,-0.002094910961906879,-0.00649360243172615,-0.003456696941928247,-0.03550382703625727,0.015328710493336187,-0.0019529528989896039,-0.010389627907886912,0.013170576681382563
2024-10-03,-0.004906649546057622,-0.006985066231008761,0.019031707787616668,-0.015270736231762942,-0.008637292491444354,-0.015622710470517486,0.0005096824867375793,-0.006035330103488226,-0.007539967839119071,0.005103507029681752,0.001985695275473667,0.0,-0.012044078274905069,0.0007776970259560668,-0.004916918950335145,-0.005823047221054249,-0.004165774967510636,-0.009987463729443664,-0.006924546539527762,-0.006214095989196312,0.017238467196787583,-0.01709757927234137,0.0004782032734768828,-0.001415480726418132,-0.004458035782795767,-0.012106624647419443,0.03310190175919791,-0.009482094140005547,-0.010525257855459191,-0.017383253746756762,-0.03414806745440706,0.0007426058609290472,-0.017366566426954628,0.0,0.008685014116520525
2024-10-04,0.004994771266885047,-0.0059527810517689145,0.04824898520597228,0.024697907897679776,0.029715668744516976,0.029329122809337808,0.021674270532685024,-0.002420246949876279,0.015225128422264832,0.024057764711178684,-0.003377759190020285,0.00720896925172417,0.018466514352139068,-0.007854222925433904,0.004426379502883358,0.014715981104975703,-0.0013093588236741144,0.03487845027454283,-0.004975367395014556,0.0018164805165181057,0.022347416139775724,-0.0037281712170718967,0.031162877818663958,-0.001153000736937472,-0.014209661788753818,0.0018254124371038878,0.016709387424790154,0.008432915498011638,-0.007315469767998878,0.0031088866046904526,0.03839570976808335,-0.002618391184171422,0.004046317661133738,0.006320835138163076,0.018188918869145188
2024-10-07,-0.022788478434021726,-0.003505966259599158,0.0004095552472997558,-0.031093362659704415,-0.007930882873861433,0.005853824257824518,-0.0037468636054477093,-0.009016495377786777,0.00291710877766545,-0.011112683614059666,0.002517720925046583,-0.024725720233429976,-0.0010910438382811573,-0.0007348290864846581,-0.00221065803044087,-0.009339671850057022,-0.004752673581004629,-0.00137417714579206,-0.01666926260573263,0.01259002992748521,-0.018904284654137828,-0.010808008316890296,-0.0022271316172922865,-0.01579491575605696,-0.04338454795497902,-0.01741521513201674,0.022166894053441324,0.021461718694351317,-0.010476485978015093,-0.019965982736522274,-0.03768957599969925,-0.01300713514303997,-0.00038107591498488276,-0.02299531452278527,0.004316627365539321
2024-10-08,0.018236744961556348,-0.0031038538739165005,0.010646764375705425,0.010563468311108654,-0.017241232197736107,-0.008114481512631628,-0.0007507821413446897,0.008890116956677385,-0.026177830123098236,0.024300722164142422,-0.01580717767807718,0.008553498429165893,0.003934620530071996,0.014886433855777216,0.017888390511844602,0.041143683011331325,0.0010024892354991068,-0.0008536154563078364,0.0024603742320282508,0.016908746306040123,0.013773218754005641,-0.0006447685278949779,-0.0013945546288790937,0.012544829672853525,0.00261203097845506,-0.0007426692096453198,0.039681232509805514,-0.0006853665326159494,0.006203826284462467,-0.0055153559258842985,0.015124010919583781,-0.0033986990915534625,-0.0018308766402056966,0.007682297715685479,-0.026920574071148194
2024-10-09,0.01656043075820059,0.008974632976615911,-0.010354340320551835,0.013319379012842232,0.00854746073543215,-0.03473804303161762,0.006490168420690043,0.007191642266657952,0.020991661429959813,-0.012597436852621328,0.00603230206501974,-0.015449102028622664,0.017190366105416587,0.004552791934927525,0.03185435242643444,0.005985455804441119,0.0059938222018579256,0.012589479292844508,0.005621538179304071,0.006566840500472345,-0.0040224393443711705,0.01599761583017975,0.014317025009665271,0.006609203252368461,0.0009933434840848326,0.02058653135966615,-0.0018076262464502418,0.03402735139565302,0.006579295237985715,-0.004198553363016244,-0.014210915403026646,0.016439649818101545,0.015457146884915037,0.008619109351466264,0.0004095807251073503
2024-10-10,-0.002180565757251618,-0.0020560742393304215,-0.04081719140082683,0.00796086049904925,-0.0035062812806084926,-0.018582244139881448,-0.005489019165594157,-0.0003453137501768614,0.0011353309681104945,0.007784517959837758,0.00646077190989672,0.0013583157913361964,-0.002894214619217341,-0.014793883223065416,-0.00046807143201485897,-0.01028285750184436,-0.0008720664568803509,-0.002721413093243595,-0.004610267444906271,-0.009888388396799286,-0.011376631844422393,-0.007921038857913443,-0.008843152594615223,-0.0038881599718569564,0.004457577439868179,-0.004254059455107888,0.016152423704506858,-0.02855906314992457,-0.0018923218229622253,-0.004723253482886319,-0.009503630132407154,0.01090071493077682,-0.0012037518477645592,-0.00987453511672497,0.008563457107146304
2024-10-11,-0.0065266604838868,-0.0008235981776391685,0.022345657103669484,0.01155904643352474,0.02081923040350999,0.029568134173034888,0.0483493064485977,0.035638626764700525,0.013472728581966582,-0.007159397174466146,0.005297350147426886,0.0071313593906414535,0.0246673430766085,0.004720956974693716,0.011127020591352505,0.014536389416957032,0.005901251693653436,0.043442183367372086,0.004610267444906251,0.023194576167517647,0.010428057951283537,0.00301180384317952,0.02178178675219291,0.001153684854496735,0.011302386389092178,0.0006086794024355253,-7.414295172611436e-05,-0.006153903965560653,0.012586856448789607,0.016435064673580108,-0.09192353886888906,0.0005854932137932632,0.013161923415422922,0.006136233584652953,0.0038096155112730752
2024-10-14,0.016345546383963523,0.007490378870527258,-0.015728473408746446,-0.006802098901968148,0.0013026095046960783,-0.013533080197380752,-0.000954062708666995,0.001473240610536761,-0.020277896751046385,0.012212392116863495,0.0023746504897336094,0.01048143199285862,0.012415416896316764,0.008509473198493074,0.007426483009910608,-0.005106348622565649,0.0008668383686913498,-0.0036504875908620993,0.011007100904798504,-0.0027396046792164367,0.0007959941342148085,-0.0003645288622109746,0.016342298747533814,0.0067507992103264915,0.012745243657818841,-0.006717402954542443,0.02396867098555324,-0.0027472470826848815,0.008265434560415827,0.0018279935288367686,0.006224848869363662,0.012215051941807229,-0.00022277287057513717,0.002369145502970661,0.0037949619963124474
2024-10-15,0.01096435662917942,-0.011607615473683613,-0.05363035111845894,0.0007995584839864811,0.002852803776944274,0.022301319025581773,0.005472977238108433,0.015290199873439754,-0.015244408498027112,-0.01134516791809942,-0.027045942256492615,0.0030266006274694444,-0.0007080699832667659,0.0003851453080797804,-0.0015176780619908872,-0.03384273862677866,0.015351823722853175,0.0041002921011821375,0.0,-0.01757126589158497,-0.007053474321904044,0.016635396892313088,-0.0005345113783540292,-0.0009547422151494314,-0.0014482771449192341,0.006352298014844339,-0.047993846437371125,0.012303717626513035,0.006125976387581118,0.007690692032551945,0.0018690482583788197,-0.08459951595535124,-0.005738342879085435,0.016796857522176373,-0.0305223279679402
2024-10-16,-0.008891228344318427,-0.007323697549619545,-0.003261150058229149,-0.0042714734594326426,0.015635823274961737,0.01659916252570456,0.015540740450490646,0.008651628999084397,0.014406430485297961,0.008666939172623513,0.006746166562652993,-0.001814842322306473,0.014217537656875452,0.0072645010657129755,0.00774822733312066,-0.015566264359657678,0.001096255426577203,0.005604953600015655,0.003264528306839856,0.00338847641447492,-0.01630229698839153,-0.010002388696767249,0.06293883849240672,-0.0062766592402875385,0.019141499080352422,0.021920651276545425,0.03082679750253985,0.007782055650730365,-0.0068797053117755245,0.0449424179952146,0.007983687088569507,0.02669464078066447,0.015131465133697763,-0.0052804681447994155,0.0025725975491497285
2024-10-17,0.001594942649190543,-0.009972793532948386,0.0007682637890639175,0.003418620886077508,0.01445056535952972,0.0026433958424698523,-0.0046838349508360275,-0.013130400784626016,0.0022077234728851047,0.0008592111135576519,0.016471187158158436,-0.01359418539223227,-0.0016244537947114612,-0.0072164642483224985,0.0026910479665977574,0.005810119947451066,0.001155867035695015,0.003481689099572046,-0.009539440799727785,0.0007635077395118584,0.00024271954450036932,-0.006086081607043263,-0.0005859974081073657,0.0014409658545546924,-0.007254660772808236,-0.006454011531136724,0.008875924116821083,-0.013573296889824614,-0.0005803067829903842,-0.034208574296193325,-0.0019899714413276278,-0.009337497695967778,-0.003170519677564349,-0.004071494474461973,-0.0025725975491498036
